rollout/ep_rew_mean,time/total_timesteps,time/episodes,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
38.94109202999999,183797,8372,188,22.15,974,0.40278043936599384,183680,-16.900318492542613,0.001,,
38.93529043,183884,8376,188,22.14,975,0.3926698071035472,183768,-17.061952764337715,0.001,,
38.908181199999994,183973,8380,188,22.12,975,0.3550773042699565,183857,-17.081331079656426,0.001,,
,184000,,,,,0.377949902957136,183901,-16.956887765364215,0.001,22.1,38.89345831871033
38.902333129999995,184061,8384,188,22.12,976,0.36959641900929535,183945,-17.110943360762164,0.001,,
38.90502773,184150,8388,188,22.12,976,0.3834320875731381,184033,-16.754573995416816,0.001,,
38.92374847,184239,8392,188,22.13,977,0.38458140259203705,184123,-16.86696867509322,0.001,,
38.93128773,184327,8396,188,22.13,977,0.39685602699007305,184211,-17.18979415893555,0.001,,
38.957093179999994,184416,8400,188,22.14,978,0.4316233897751028,184300,-16.7436861558394,0.001,,
38.93129916,184504,8404,188,22.12,978,0.39612555503845215,184389,-16.458066940307617,0.001,,
38.92460082,184591,8408,188,22.12,979,0.38006878982890735,184476,-17.08054507862438,0.001,,
38.95556939000001,184680,8412,188,22.14,979,0.4243523749438199,184564,-17.100069739601828,0.001,,
38.974482519999995,184770,8416,188,22.15,980,0.37762120625247125,184654,-17.408358891805012,0.001,,
38.96673389,184857,8420,188,22.14,980,0.3966644746916635,184741,-17.001034355163576,0.001,,
38.9714741,184945,8424,188,22.14,981,0.3574163142753684,184830,-17.171263217926025,0.001,,
,185000,,,,,0.3917724575315203,184893,-16.97153158187866,0.001,22.1,38.89345831871033
38.91580149,185031,8428,188,22.11,981,0.370827547528527,184915,-17.28968299518932,0.001,,
38.92826033,185120,8432,188,22.12,982,0.4157647212797945,185004,-17.041564768010918,0.001,,
38.932357190000005,185209,8436,188,22.12,982,0.3806345530531623,185093,-17.074468092484906,0.001,,
38.882964040000005,185296,8440,188,22.09,982,0.39268949221480975,185181,-16.84971098466353,0.001,,
38.879962219999996,185385,8444,188,22.09,983,0.40069955587387085,185268,-16.93921522660689,0.001,,
38.88045487,185475,8448,188,22.09,983,0.3916812526143115,185358,-17.19577439626058,0.001,,
38.84870468,185564,8452,188,22.07,984,0.4263273062913314,185448,-17.32288106282552,0.001,,
38.81727832,185650,8456,188,22.05,984,0.40102425927207586,185534,-17.222590533169832,0.001,,
38.81899738,185737,8460,188,22.05,985,0.4302986817700522,185622,-17.0885723287409,0.001,,
38.88521189,185827,8464,188,22.09,985,0.382949560880661,185710,-16.887895901997883,0.001,,
38.850439460000004,185915,8468,188,22.07,986,0.4164090078809987,185798,-16.862770954767864,0.001,,
,186000,,,,,0.39527645029804925,185888,-17.292980194091797,0.001,22.1,38.89345831871033
38.82812085,186003,8472,188,22.06,986,,,,,,
38.854379259999995,186092,8476,188,22.08,987,0.3891878326733907,185975,-16.84635372161865,0.001,,
38.86429353,186182,8480,188,22.09,987,0.38152100958607416,186065,-16.59512372450395,0.001,,
38.845832529999996,186269,8484,188,22.08,988,0.4045330882072449,186153,-16.613743209838866,0.001,,
38.79339788,186355,8488,188,22.05,988,0.38386224887587805,186239,-16.917437813498758,0.001,,
38.78702927,186444,8492,188,22.05,988,0.34786180610006506,186328,-17.540448275479402,0.001,,
38.78589965,186532,8496,188,22.05,989,0.373221294446425,186416,-17.025094465775922,0.001,,
38.77998937,186621,8500,188,22.05,989,0.3710192706097256,186505,-16.90697938745672,0.001,,
38.751367859999995,186708,8504,188,22.04,990,0.36618252234025434,186592,-17.033241271972656,0.001,,
38.822054550000004,186799,8508,188,22.08,990,0.36538893761842145,186682,-16.99717426300049,0.001,,
38.837733560000004,186889,8512,188,22.09,991,0.3931480591947382,186773,-16.708949956026945,0.001,,
38.80119758,186977,8516,188,22.07,991,0.40930643948641693,186861,-16.907564423301004,0.001,,
,187000,,,,,0.3826720253987746,186905,-17.166261846368965,0.001,22.1,38.89345831871033
38.81217470000001,187065,8520,188,22.08,992,0.34774813055992126,186949,-16.981314052234996,0.001,,
38.8390976,187155,8524,188,22.1,992,0.3363358974456787,187039,-17.261771635575727,0.001,,
38.87397537,187243,8528,188,22.12,993,0.34907491911541333,187127,-16.92654054815119,0.001,,
38.85610851,187331,8532,188,22.11,993,0.3733490322317396,187214,-16.97482308474454,0.001,,
38.82724713,187418,8536,188,22.09,994,0.3427724919535897,187302,-16.973134300925516,0.001,,
38.85866291,187507,8540,188,22.11,994,0.3289079103957523,187390,-17.02623124556108,0.001,,
38.86678791,187596,8544,188,22.11,995,0.36507896266200324,187480,-16.83402174169367,0.001,,
38.8127908,187683,8548,188,22.08,995,0.4122462706132369,187566,-16.97841366854581,0.001,,
38.81042669,187772,8552,188,22.08,995,0.3435613065958023,187655,-16.66859210621227,0.001,,
38.87373213,187862,8556,188,22.12,996,0.3366083256576372,187746,-17.117112636566162,0.001,,
38.89189622000001,187950,8560,188,22.13,996,0.35345804496951727,187834,-16.99961797396342,0.001,,
,188000,,,,,0.35706937448544934,187900,-17.398867347023703,0.001,22.1,38.89345831871033
38.876203499999995,188039,8564,188,22.12,997,0.3444611650446187,187923,-17.010438225486062,0.001,,
38.91466661999999,188129,8568,188,22.14,998,0.3646115867987923,188013,-17.173079230568625,0.001,,
38.867872080000005,188214,8572,188,22.11,998,0.35649624183064416,188099,-17.172045135498045,0.001,,
38.88061767,188304,8576,188,22.12,998,0.3375265611843629,188187,-16.879959193142977,0.001,,
38.821531779999994,188390,8580,188,22.08,999,0.33042212753068834,188274,-16.788270690224387,0.001,,
38.84051235,188478,8584,188,22.09,999,0.3452025218443437,188362,-16.73592654141513,0.001,,
38.893982279999996,188567,8588,188,22.12,1000,0.37833439915076544,188451,-16.736566110090777,0.001,,
38.877372220000005,188655,8592,188,22.11,1000,0.32453561371023004,188539,-17.25398895957253,0.001,,
38.874266819999995,188743,8596,188,22.11,1001,0.4220094396309419,188627,-17.0305024060336,0.001,,
38.88761685,188833,8600,188,22.12,1001,0.35428522332854895,188717,-17.009393258528277,0.001,,
38.92536911,188922,8604,188,22.14,1002,0.3917922209138456,188806,-17.11578671137492,0.001,,
,189000,,,,,0.4032293056899851,188895,-16.891919829628684,0.001,22.1,38.89345831871033
38.90007336,189011,8608,188,22.12,1002,,,,,,
38.87649956,189099,8612,188,22.1,1003,0.3650593644096738,188983,-17.12627582550049,0.001,,
38.886731340000004,189187,8616,188,22.1,1003,0.4025971876538318,189072,-17.230334520339966,0.001,,
38.888079680000004,189275,8620,188,22.1,1004,0.3618497577580539,189159,-17.173303083939985,0.001,,
38.85916512000001,189363,8624,188,22.08,1004,0.387998029589653,189247,-17.00068725239147,0.001,,
38.849065,189451,8628,188,22.08,1005,0.3589954518136524,189335,-16.88540725708008,0.001,,
38.83263316,189538,8632,188,22.07,1005,0.3869602693752809,189422,-17.248805046081543,0.001,,
38.83370283,189625,8636,188,22.07,1005,0.3418066000396555,189509,-17.176388653841887,0.001,,
38.84168623,189714,8640,188,22.07,1006,0.4120318456129594,189598,-16.617294745011762,0.001,,
38.8046742,189801,8644,188,22.05,1006,0.3818448240106756,189685,-17.276646180586383,0.001,,
38.81806615000001,189889,8648,188,22.06,1007,0.3637720305811275,189773,-16.993466637351297,0.001,,
38.8361371,189979,8652,188,22.07,1007,0.3626476973295212,189863,-17.079458149996672,0.001,,
,190000,,,,,0.3629690313881094,189885,-16.9694466157393,0.001,22.1,38.89345831871033
38.789630159999994,190066,8656,188,22.04,1008,0.36809755861759186,189950,-16.95764056119052,0.001,,
38.85313997,190158,8660,188,22.08,1008,0.3275657788566921,190041,-17.27520396492698,0.001,,
38.82271572,190245,8664,188,22.06,1009,0.3517615937051319,190129,-16.76392879486084,0.001,,
38.80810628,190334,8668,188,22.05,1009,0.3504136157306758,190218,-16.905941182916816,0.001,,
38.87029281,190423,8672,188,22.09,1010,0.42650105330077087,190307,-16.762351036071777,0.001,,
38.802293160000005,190509,8676,188,22.05,1010,0.38079698170934406,190393,-17.000851917266846,0.001,,
38.84012575,190598,8680,188,22.08,1011,0.36080732399767096,190482,-16.504274541681465,0.001,,
38.86656173999999,190687,8684,188,22.09,1011,0.3864176869392395,190570,-16.614307403564453,0.001,,
38.86883406,190776,8688,188,22.09,1011,0.3733699010177092,190659,-17.06678277795965,0.001,,
38.89913789,190866,8692,188,22.11,1012,0.35270997340028937,190750,-16.824651544744317,0.001,,
38.88450973,190953,8696,188,22.1,1012,0.3816168877211484,190837,-16.406067154624246,0.001,,
,191000,,,,,0.3772656295610511,190905,-17.21201671253551,0.001,22.1,38.89345831871033
38.885399109999994,191043,8700,188,22.1,1013,0.37479245933619415,190927,-16.943485953591086,0.001,,
38.88533715999999,191132,8704,188,22.1,1013,0.3831723073254461,191017,-17.379620291969992,0.001,,
38.872795200000006,191221,8708,188,22.1,1014,0.3938881822607734,191105,-16.966008012945,0.001,,
38.88191997,191310,8712,188,22.11,1014,0.3647232678803531,191193,-16.97856400229714,0.001,,
38.87580698,191398,8716,188,22.11,1015,0.39223138775144306,191281,-17.169518280029298,0.001,,
38.85706771,191485,8720,188,22.1,1015,0.38859311694448645,191369,-16.44050459428267,0.001,,
38.85724225,191574,8724,188,22.11,1016,0.3762219969345176,191458,-16.883532842000324,0.001,,
38.85386157999999,191661,8728,188,22.1,1016,0.40246838466687634,191544,-16.951568430120293,0.001,,
38.88962393,191750,8732,188,22.12,1017,0.35521595392908367,191633,-17.13357858657837,0.001,,
38.90417188,191838,8736,188,22.13,1017,0.37984436614946887,191722,-16.592704512856223,0.001,,
38.89541097000001,191927,8740,188,22.13,1017,0.35593557493253186,191811,-17.09956273165616,0.001,,
,192000,,,,,0.4097018241882324,191901,-16.51346865567294,0.001,22.1,38.89345831871033
38.93178403,192016,8744,188,22.15,1018,,,,,,
38.97206446999999,192106,8748,188,22.17,1019,0.4203306332878444,191989,-16.693571004000578,0.001,,
38.953862019999995,192195,8752,188,22.16,1019,0.3650464103980498,192078,-16.538258032365277,0.001,,
38.98191022,192284,8756,188,22.18,1020,0.37203446233814413,192168,-16.5431696284901,0.001,,
38.94976366,192374,8760,188,22.16,1020,0.3586136906043343,192257,-16.96672283519398,0.001,,
38.99739762,192464,8764,188,22.19,1020,0.340668859689132,192348,-16.959019978841145,0.001,,
39.008618039999995,192554,8768,188,22.2,1021,0.350712142560793,192437,-17.139313437721945,0.001,,
39.01560878,192643,8772,188,22.2,1021,0.36023222233938135,192528,-17.215553760528564,0.001,,
39.053286039999996,192731,8776,188,22.22,1022,0.3510813767259771,192614,-16.81416147405451,0.001,,
39.08146904,192821,8780,188,22.23,1022,0.3544411646283191,192705,-16.911034844138406,0.001,,
39.05076324,192909,8784,188,22.22,1023,0.3716251985593276,192794,-17.315352353182707,0.001,,
39.03432884,192997,8788,188,22.21,1023,0.37947889823805203,192881,-16.758501573042437,0.001,,
,193000,,,,,0.3453239581801675,192903,-17.164756948297676,0.001,22.1,38.89345831871033
38.99908519,193085,8792,188,22.19,1024,0.3735631399533965,192969,-17.202403328635476,0.001,,
39.043525990000006,193174,8796,188,22.21,1024,0.35318376836569415,193058,-16.873939832051594,0.001,,
39.04859545000001,193264,8800,188,22.21,1025,0.3959767481555109,193147,-16.843239524147727,0.001,,
39.060650259999996,193353,8804,188,22.21,1025,0.340339086625887,193238,-16.67081578572591,0.001,,
39.058082750000004,193441,8808,188,22.2,1026,0.3716313579808111,193325,-16.832136674360797,0.001,,
39.02288594000001,193528,8812,188,22.18,1026,0.35921406745910645,193413,-17.072078704833984,0.001,,
39.03739376000001,193617,8816,188,22.19,1027,0.35449402487796283,193501,-17.208511699329723,0.001,,
39.073266409999995,193706,8820,188,22.21,1027,0.3676275238394737,193590,-17.061723882501777,0.001,,
39.08336631,193795,8824,188,22.21,1027,0.357006926428188,193679,-16.91248018091375,0.001,,
39.09284452,193883,8828,188,22.22,1028,0.3368949430144351,193768,-17.272796154022217,0.001,,
39.113264560000005,193973,8832,188,22.23,1028,0.36837655305862427,193857,-17.165715564380992,0.001,,
,194000,,,,,0.41035469070724817,193902,-16.956876198450725,0.001,22.1,38.89345831871033
39.15897129,194064,8836,188,22.26,1029,0.40100857480005786,193947,-17.009358232671563,0.001,,
39.182803850000006,194154,8840,188,22.27,1029,0.3671501089226116,194037,-16.95628226887096,0.001,,
39.18437288,194243,8844,188,22.27,1030,0.33712324364618823,194127,-16.977756240151145,0.001,,
39.15581692,194331,8848,188,22.25,1030,0.4246294977872268,194215,-17.045836882157758,0.001,,
39.155469190000005,194420,8852,188,22.25,1031,0.4155383584174243,194303,-17.080106821927156,0.001,,
39.15816869,194509,8856,188,22.25,1031,0.3604395240545273,194393,-17.14273452758789,0.001,,
39.12308856,194597,8860,188,22.23,1032,0.353958435356617,194481,-16.544443650679156,0.001,,
39.06755271,194684,8864,188,22.2,1032,0.3696662996496473,194568,-17.08622750368985,0.001,,
39.02147344,194771,8868,188,22.17,1033,0.3999450349289438,194656,-17.098252455393474,0.001,,
38.98643046000001,194858,8872,188,22.15,1033,0.38105914848191397,194743,-16.710165596008302,0.001,,
38.98452731,194946,8876,188,22.15,1034,0.36125015873800626,194830,-17.075340617786754,0.001,,
,195000,,,,,0.39335102520205756,194896,-17.027610952203926,0.001,22.1,38.89345831871033
38.941297680000005,195034,8880,188,22.13,1034,0.4019888260147788,194918,-16.91273914683949,0.001,,
38.9635508,195123,8884,188,22.14,1035,0.39874914094157843,195007,-17.56963348388672,0.001,,
38.95861757,195211,8888,188,22.14,1035,0.42562070877655694,195095,-17.031373977661133,0.001,,
38.97930871,195300,8892,188,22.15,1035,0.35690306668931787,195184,-17.006348089738324,0.001,,
38.97027306,195389,8896,188,22.15,1036,0.36859936876730487,195273,-16.997177557511762,0.001,,
38.92925068,195477,8900,188,22.13,1036,0.3840262239629572,195361,-17.426518180153586,0.001,,
38.92692964,195566,8904,188,22.13,1037,0.3837353560057553,195450,-16.54642538590865,0.001,,
38.913091290000004,195654,8908,188,22.13,1037,0.36493808234279806,195538,-17.12285770069469,0.001,,
38.930523019999995,195742,8912,188,22.14,1038,0.3677586032585664,195626,-17.065056974237617,0.001,,
38.94026274,195831,8916,188,22.14,1038,0.409325510263443,195715,-16.94645881652832,0.001,,
38.89829441,195918,8920,188,22.12,1039,0.390355183319612,195802,-16.794101975180887,0.001,,
,196000,,,,,0.3760921602899378,195891,-17.05341945994984,0.001,22.1,38.89345831871033
38.90419508000001,196007,8924,188,22.12,1039,,,,,,
38.93784573,196097,8928,188,22.14,1040,0.3859376067465002,195981,-17.139018925753508,0.001,,
38.8995198,196185,8932,188,22.12,1040,0.3639282300358727,196068,-16.996097044511274,0.001,,
38.83545443999999,196272,8936,188,22.08,1041,0.40008069078127545,196155,-16.97889928817749,0.001,,
38.816520540000006,196361,8940,188,22.07,1041,0.40169227832839605,196244,-16.710597211664375,0.001,,
38.783135370000004,196448,8944,188,22.05,1042,0.37497907199642877,196332,-16.85749452764338,0.001,,
38.7629589,196535,8948,188,22.04,1042,0.42359497194940393,196420,-16.800314036282625,0.001,,
38.7811806,196625,8952,188,22.05,1042,0.3973112598709438,196508,-17.043687025705974,0.001,,
38.76135898,196713,8956,188,22.04,1043,0.4025549861517819,196597,-16.57099507071755,0.001,,
38.772555440000005,196801,8960,188,22.04,1043,0.3905561566352844,196684,-16.719374830072578,0.001,,
38.7940932,196889,8964,188,22.05,1044,0.3761723896731501,196773,-17.330128062855113,0.001,,
38.82289333999999,196978,8968,188,22.07,1044,0.49406912245533685,196862,-16.922077092257414,0.001,,
,197000,,,,,0.36542283921014695,196905,-16.95767135620117,0.001,22.1,38.89345831871033
38.83094907,197065,8972,188,22.07,1045,0.4277593100612814,196949,-16.970505107532848,0.001,,
38.848859219999994,197154,8976,188,22.08,1045,0.365129907022823,197038,-16.87661734494296,0.001,,
38.821096589999996,197240,8980,188,22.06,1046,0.4118495285511017,197124,-17.3765605579723,0.001,,
38.85085959999999,197331,8984,188,22.08,1046,0.3766066341296486,197214,-16.849162578582764,0.001,,
38.843599760000004,197419,8988,188,22.08,1047,0.3729089098897847,197303,-17.133602142333984,0.001,,
38.8462742,197508,8992,188,22.08,1047,0.38849369233304804,197392,-17.027564829046074,0.001,,
38.86521726,197598,8996,188,22.09,1048,0.4033184608687525,197482,-16.836684385935467,0.001,,
38.87268254000001,197686,9000,188,22.09,1048,0.40640406039628113,197570,-17.347288738597523,0.001,,
38.85671127999999,197774,9004,188,22.08,1048,0.39413061060688714,197659,-16.598860307173297,0.001,,
38.90311991000001,197865,9008,188,22.11,1049,0.3889460239721381,197749,-17.172569968483664,0.001,,
38.90273315,197953,9012,188,22.11,1049,0.42571710321036255,197838,-17.06747427853671,0.001,,
,198000,,,,,0.40215940449548804,197904,-16.633182207743328,0.001,22.1,38.89345831871033
38.89579002,198042,9016,188,22.11,1050,0.3830112977461381,197926,-17.128393173217773,0.001,,
38.91956405,198130,9020,188,22.12,1050,0.41630856828256085,198015,-16.80479873310436,0.001,,
38.904762379999994,198218,9024,188,22.11,1051,0.42590985650366003,198102,-16.850937149741434,0.001,,
38.92042047999999,198309,9028,188,22.12,1051,0.4034338528695314,198192,-16.842342774073284,0.001,,
38.93165217,198398,9032,188,22.13,1052,0.37127521066438585,198281,-17.011252212524415,0.001,,
38.977120539999994,198488,9036,188,22.16,1052,0.3974896046248349,198371,-17.07366336475719,0.001,,
38.94771892,198575,9040,188,22.14,1053,0.37096593190323224,198459,-17.121137965809215,0.001,,
38.96191696,198663,9044,188,22.15,1053,0.3801464695822109,198547,-16.560378074645996,0.001,,
39.029397769999996,198754,9048,188,22.19,1054,0.37340482663024555,198637,-16.870257811112836,0.001,,
39.020439499999995,198843,9052,188,22.18,1054,0.3738104713999707,198727,-16.540591500022195,0.001,,
38.997307189999994,198930,9056,188,22.17,1055,0.3974200940944932,198814,-16.899902170354668,0.001,,
,199000,,,,,0.37415611160838086,198903,-16.845644083890047,0.001,22.1,38.89345831871033
39.00726457,199019,9060,188,22.18,1055,,,,,,
39.00842993,199107,9064,188,22.18,1056,0.39524282244118775,198991,-16.871167963201348,0.001,,
